788	0.4745	If I die they can physicallly distinguish my race and gender.
323	0.6952857143000001	So these numbers don't show instability or unhealthy lifestyles among gay men and lesbians.
50	0.8503333332999999	Homosexuals are not an oppressed group in the same sense of black people and native americans.
714	0.41725	But in terms of legality and constitutionality, do you believe that they should still be prohibited?
4827	0.2918	If you have enough money and a good lawyer, you can by-pass democracy.
2840	0.76125	Some textbooks also tell students that a slight increase in the average size of finch beaks, observed after a severe drought in the 1970s, shows how natural selection could produce a new species in only two hundred years.
2446	0.2855	So the people who can quit go along their way, and the people that cant have an emergency safety net.
5171	0.20600000000000002	First of all, where did you get these facts?
3646	0.415	It would be nice if science didn't assume so much.
5082	0.27	If these people really buy that then why aren't they living there?
4937	0.345	My first question would be " Under what Authority did Bloomberg carry out this little operation of his?
3488	0.32899999999999996	First you stated that the definitions that biologists use are dishonest and then you later claimed that your definitions are the ones used by biologists.
2666	0.8490000000000001	If a portion of a paticular species gets isolated and evoves into a new species, what makes you think that the parent species has to die?
406	0.65725	First, your comment begs the question that there really is a problem of gays being treated differently by law in the first place and that "freedom and equality" is an issue that comes into play regarding homosexual activity.
5285	0.0986666667	First distract your opponent with a slashing personal attack.
1004	0.3065	so, as tword yes or no, i take a no postition, but only because of the consiquences.
3475	0.46399999999999997	If He did then why does Genesis give a completely different account of how we got here?
890	0.48875	We are not talking about additional rights but lesser restrictions.
2411	0.3456666667	If it was to be used the system in China would be best.
2545	0.927	So Noah entered the ark when he was 600 y, 2 mo., 7 days and he left the ark when he was 601 y, 2 mo., 27 days.
3973	0.7454	So all laws do not affect criminals, or is it only gun control ones that they disregard?
2390	0.37200000000000005	Sorry, Super Max prisons, where they keep terrorists and whatnot, not maximum security prisons.
4327	0.5596666667	If the RKBA refers to a collective right, the question of concealed carrry could be brought up by those who misunderstood the right and thought it was individual.
42	0.8985	Pointing to anachronisms in the law does not invalidate the general principle that U.S. law views men and women as equals.
2830	0.7875	First life is not the foundation of evolution.
3825	0.841	I'm saying if you want to have manditory training for persons with firearms, why would you do that as a prerequisite for a CCW permit, why wouldn't you just do it as a prerequisite for gun ownership?
3371	0.52125	So you think Dawkins is no more qualified in biology than you or any random person off the street?
3022	0.69	So marc is not a christian?
3364	0.3975	But in those cases the cause is genetic, and many of those genes have been identified.
303	0.7026666667	Religion is about rulership by, and obligations to, a God and a religious institution.
4853	0.3433333333	If you were going to fight the system, this is the weapon you would need.
11	0.9031428571	So if a drug addict, or an alcoholic stands up and says, "God made me this way", should we accept that fact, and give them drugs or alcohol.
664	0.6253333333	But if paraphilia should be handled the same way as homosexuality, why does DSM-IV devote ten pages to paraphilia and only seven words to homosexuality?
1177	0.33799999999999997	First, this is not about what I want.
3292	0.5163333333	Sorry, it was meant to be an example of how species can become extinct, not of evolution itself.
2676	0.8353333333	Sorry, but scientists have conducted actual experiments on microbes, plants and animals, moving them from one environment to another, and observed adaptive changes in respose to the altered environment.
1947	0.70675	People who commit murder do not engage in probability analysis before they kill.
2501	0.156	If they have a heart attack, we'll slap some defibrillators on 'em and zap 'em back to life.....so we can watch that life slowly eaten away.
1473	0.091	If you ask me, I would recommend something like 5-10 posts - probably 7.
4526	0.5322	If you bred poodles you would cancel over something that was committed by the causes of criminals?
5030	0.16899999999999998	But you don't have a single thing with substance or meaning.
2132	0.60325	first of all, not everyone is for omgforever imprisonment.
1026	0.4236	If you;ll notice in the preceding lines in John 10:30 verse Jesus speaks on all Christians becoming "one" in Him.
2989	0.672	If an evolutionist doesn't want to apply the law in some cases, and a creationist wants to apply it to all systems equally, which one appears more honest?
961	0.4	So should they only be allowed to be married?
2889	0.7473333333	So we have opposition to faith from Dawkins, and oposition to atheism from high profile public platforms, from creationists.
3021	0.9136666667	If you look at birds now you will see lots of different species.
3015	0.5845	From your first paragraph where you discuss dating objects at thousands of year ages, you then make the giant leap in this next paragraph and extrapolate that to then extend and accept the dating of fossils at millions of years is rational and a naturally correct progression.
3626	0.442	So what they of evolution was Gould talking about?
3338	0.49166666670000003	But you don't know his methods of creation unless you study what he created.
2009	0.6695	So looks like max 3 appeals.
2149	0.5886666667	First, he has a rap sheet as long as my left arm.
5259	0.127	First things first.
2338	0.431	But why this random system?
735	0.376	Laws effect lives...it is what they do.
304	0.7021666667	But isn't attraction to women supposed to follow on automatically?
1440	0.079	But I am interested in pursuing this line of reasoning.
1496	0.0715	I agree that the govt.
2652	0.86275	Progressive Creationism: Accept the science of the big bang and the age of the earth, but not science of biology.
2875	0.7522	Evolution can represent both an increase & decrease in entropy, since there is an increase in diversity of forms along with an increase in complexity.
916	0.4561666667	You are gay - and you are OK as long as you don't BE gay????
5102	0.25525	If were going to start playing the crime and statistics game.
710	0.5886666667	So you abide by the law of man over God then........
4968	0.3325	So you may be correct when it applies to women which further makes this law unconsitutional.... Wouldn't you agree?
4746	0.43533333329999996	Firstly, you ignored the other two points.
2772	0.81725	But you are not arguing against real evolution - and you haven't even got beyond the definition - to the observations and the theory.
1624	0.89275	So if we can assume that innocent people are convicted in capital punishment cases, shouldn't we be free to assume that innocent people are being convicted in non-capital punishment cases as well?
4270	0.5766666667	But as Obama said during his campaign for president, what works in one state doesn't necessarily work for another state.
821	0.44233333329999996	If you're asking what I think you are, than yes, I did choose to be heterosexual.
3815	0.8647142857	First of all, it violates the second amendment.
1354	0.21899999999999997	I've already pointed it out many times.
4836	0.4828	First of all, feeling safe is NOT a right...that's a state of mind.
850	0.4586666667	That also makes nocturnal emissions, masturbation, and oral sex "wrong".
3350	0.361	Massimo Pigliucci: "Genes by themselves do literally nothing.
1000	0.4158	A slippery slope means that one thing would lead to another, but that's not exactly what I'm talking about.
3908	0.7902	First, it suggests that the one who get victimized the most are the one who are unarmed, as they were without a gun to defend themselves with.
18	0.8808571429000001	First of all, homosexuality and bestiality are in no way similar, and therefore are not comparable to each other.
1637	0.8765	killing a person, no matter the reason, is still murder.
1667	0.858	DNA testing may become useless soon because there is a new practice going on where prisoners sell a sample of their DNA which is placed at the scene of the crime to confuse the investigation.
493	0.5453333333	So it is ok to judge by religion?
3173	0.5329999999999999	But the birds that interbred are separate species.
1347	0.22833333329999997	So you read all of that and THIS is your repsponse?
3018	0.6185	Some evolutionists assert that quantum physics can produce something from nothing, and that the Law of Causality breaks down at the quantum level, but that too is false.
4200	0.6122	First off, I would like to see a statistic for this 200,000 number, and if true, then I would like to see why that isn't more of a reason to stay armed so as to defend oneself from all of those newly armed criminals who now possess stolen weapons?
3230	0.597	Someone once suggested to me that the lines between species is not clear-cut.
3764	0.09	But what is the mechanism for those steps?
4137	0.6711428571	Gun control advocates' argument against this quote is that Jefferson was a radical.
4025	0.7221666667000001	First of all, if you read the articles I posted it's clear that the problems I'm talking about are more that just more criminals owning assault weapons.
687	0.5461428571	If marriage were a right, somebody out there has an obligation to marry me!
1112	0.3564	Laws create the culture of the future in so much as culture creates the laws of today.
3232	0.193	But there are losers and you and your idea of creationism are two.
1608	0.9076	these debates get so freakin repetitive JESUS MADE IT VERY VERY CLEAR THAT THE DEATH PENALTY IS WRONG.
4402	0.568	First, I have to say straight out that I'm not a lawyer, so none of this is legal advice, it is my opinion, based on my studying, which is far more limited than an Attorney specializing in Gun would do.
3937	0.765	So according to your logic a criminal would never attempt to rob someone ouside a gun-free zone?
1009	0.3752	But every year more and more judges and saying its getting worse in every category.
3291	0.537	So what you're saying is, you don't know what kind of complex organic chemical, you didn't understand the basics of biology that I was referring to and You can't backup what you're saying.
2408	0.364	But why would he confess in testimony?
1092	0.252	So I would request that you give me an answer to my original question and I will ask another question.
1327	0.24100000000000002	If you want to talk about things that don;t affect me directly.
5005	0.31433333329999996	But to hear them tell it, the Supreme Court hasn't ruled on the issue yet.
1677	0.85125	But I oppose the death penalty because it has the capacity to kill innocent people.
1999	0.65625	If the penalty is death, they are not necessarily concerned about instilling the fear of death into others.
1310	0.249	First you called me a bigot, then you implied I was abused as a child, you implied that I was a hateful Christian, and then you said I like to kill gay people.
3697	0.2835	** Do their parents pump their lungs and heart and digest their food for them?
3532	0.3373333333	If you are arguing for a theory, it might help if you knew what that theory stood for...you who also continue to believe that laughing at someone is the same as laughing with someone.
3767	0.08199999999999999	the syringe uses these rings to inject host cells with a virus whereas the flagellum uses its rings as a motor.
1987	0.6825	If a woman is brutally raped and emotionally can't handle the idea of that fiend's seed growing inside her, you have the moral authority to compel her to do so?
4387	0.62825	So all guns start out legal?
344	0.7256666667	So how can allowing gays to marry discredit this so called "traditional marriage" any worse than what hetero's already have?
4500	0.5346666667000001	But people like you get in the way of the authorities doing their jobs!
986	0.4285	Whether Lincoln is a racist or not, even exceptionally racist or not, is simply a bit of historical trivia.
587	0.5883333332999999	Costs will increase if straight couples keep getting married also.
2791	0.847	First of all, the onus is really on creationists to come up with evidence for the coexistence of Adam & Eve with T rex.
4635	0.4821666667	Firstly, it assumes that prey cannot suddenly become predators.
4498	0.6188	If someone wants to argue that guns are the same as cars, could you please answer the cost/benefit question?
4356	0.5861666667000001	So gun owners are being discriminated for "who they are."
3576	0.3886666667	If this occurs again, you will then have combined three different independent proteins originally evolved for other purposes into a much larger, and now irreducibly complex single protein.
4965	0.3526666667	Made for transport perhaps, but very deadly if used for such.
3289	0.5883333332999999	If the latter option is correct, one can only conclude that God is doing one hell of a job to trick man into thinking his creation evolved.
1142	0.3548	So much of today's social programs do too, but all this is another debate.
2358	0.4106666667	Amazing how you simply took out the parts of the verse that didn't support your arguement.
3264	0.5115	But if that rush of water carved out the grand canyon which is fairly hard rock, why didnt it carve out lots of canyons as all that water rushed back to the ocean after the flood just like the grand canyon.
1198	0.3485	I think the Pope considers it more er . . . atonement than penance.
85	0.8290000000000001	so when "common law" marriage is covered by some insurance, why should same sex couples be cut out?
1518	0.039	That's it, Jake!
516	0.6145714286	Tell me how a consenting polyamorous couple differs from gay relationships.
1381	0.19399999999999998	There was no reason for me to bring it up again.
3682	0.252	It occurs to me that science is the only one doing the shaking out.
2716	0.8115	But few creationists have degrees relevant to evolution, although I can't fatham how someone qualified in geology reject "Intro to Geology" material in favor of magic.
3567	0.39799999999999996	But since we have nothing with which to replace the reigning paradigm we must keep it as a working base until we can offer a theory with more explanative power.
1014	0.4186666667	So that's why their circular you haven't proven them not credible DEFINITVELY.
128	0.7558888889	First, official recognition that gay couples are just as good as straight couples will provide social and psychological benefits that can't be gained via a trip to the lawyer.
1364	0.209	That's all they wanted!!
4141	0.7490000000000001	So I guess we should all be armed with guns then.
4689	0.517	First, I'd have to carry two since my fronts are considerably narrower than my rear tires and my rear tires are too big for my trunk.
3614	0.7120000000000001	If your theory is that because you guys have made mistakes, it's okay because we've made mistakes then you're actually dealing with another issue from the one I started here on this post... I'd be happy to debate it at another point in time.
891	0.4675714286	Mairrage is not God's blessing anymore, if you are even willing to combat that it ever was.
2793	0.7916	So it should be clear from reading what I said that my intent was to indicate that Darwin NEVER used the phrase "survival of the fittest" without also making a reference to natural selection.
4524	0.5731666667	But it would not hinder Congress in using its best judgement to determine how to organize, arm, and discipline an effective militia."
1359	0.2135	I didn't even need to change ONE WORD.
307	0.701	But the law in VA says that gays can't get married.
1661	0.8590000000000001	So in reality, pushing the death penalty only ensures that more innocent people will be murdered.
2431	0.3155	If this is what it comes down to, then that is a pretty miserable state of affairs.
4325	0.597	So to claim that you are master of your own destiny just shows how far out there you are in your beliefs that guns are the answer to problems.
1317	0.099	First of all, it wasn't Kurtz's link but the Brussels Journel, http://www.brusselsjournal.com/node/301 and Paul Belien wrote the article as you can see here.
3499	0.31833333329999997	If you wont accept that as evidence of speciation I dont know what you would accept.
4624	0.4856666667	So Maynard, would you advocate the elimination of any kind of licensing for firearms?
3249	0.473	First off, nobody ASSUMED that chimps are closely related.
2474	0.2415	But because of the bad lawyer and probably also because of the judge he got life in prison.
2542	0.9655	Firstly man didn't evolve from monkeys, ever.
5183	0.198	I think this is pretty much common sense.
1246	0.2895	So that acceptance is already there.
4756	0.431	If you read the report robberry counted for 54%, violence against the person 34% ect.
1208	0.31633333329999996	If a heterosexual ever want to let see here a hommo of the same sex.
3377	0.3395	Some of these genetic changes are direct change in genes through mutations (and a few other techniques occuring during cell divisions), and some are the change in their proportions in a population through Natural Selection.
216	0.7465714286	If there were a natural law against homosexuality, humans would not be able to violate that law, nor would that law have to be enforced by humans.
4612	0.5382	the way the left attacked the Tobacco Industry when they could not win with the law is by using frivolous and nonsense law suits to slowly make growing and selling tobacco not worth it.
3542	0.4195	There are fossil birds that have gastralia (abdominal ribs - only in reptiles and dinosaurs).
1239	0.29625	You want to know what real freedom / liberty is?
2289	0.591	So now we should execute criminals just incase future generations hire incompetent judges?
2740	0.8175	So you go to Catholic school, which would teach evolution, yet you know next to nothing about it and claim to have straight As in science?
275	0.6681666667	First of all, you are trying to impose your moral values on the rest of society.
489	0.624	Lev 21:14 A widow or a divorced woman or a defiled woman [or] a harlot--these he shall not marry; but he shall take a virgin of his own people as wife.
1035	0.4105	So mothers do not provide nurturing and bonding?
1229	0.3025	if that fails, then the chromosomes, if possible.
4926	0.3525	In your case it appears you can't tell the difference and neither can Bogus.
1008	0.38016666670000004	I don't remember if the particular law you mention was addressed, but many of these laws were used to punish child-abuse rather than adult relationships.
5059	0.2816666667	So what are you and you gun going to do now, shoot the bomb?
4087	0.70975	Yeah, but the question was loaded, if the results of this poll were actualy going to be used to make a descion in the real world that would be a more important question- everyone have guns, or no one.
3679	0.1666666667	If that is true then you must agree with most of my comments about your claims to have read Gould or studied evolutionary theory.
2532	0.0	Read the entire verse and don't edit out parts of it.
4483	0.542	First the government clamped down on private possession of guns; then it forbade people to carry any article that might be used for self-defense; finally, the vigor of that self-defense was to be judged by what, in hindsight, seemed "reasonable in the circumstances."
1058	0.4442	Check out the much more extreme measures China implements - limiting its populace to one child per couple.
2166	0.5710000000000001	If we fail to prevent the crime then treat the perpetrator to the best of our ability.
4411	0.5643333333	First we need to isolate exactly WHAT the causes of crime are.
3903	0.7905	So 32.8% of American homes would have assault rifles- more than 23% of households in Switzerland having assault rifle.
281	0.7126	If you are referring to the phenomenon of 'people being attracted to members of their own gender" then sure, people like that exist--apparently you fall into that description.
1043	0.34525	First you state you don't want "influencing", then in the next breath criticize me for believing I am the "ONLY" one who should influence government.
1316	0.24425	So how is this relevant to the disorder?
5348	0.021	But the poster, steeeve calling me names and your recalcitrance is?
968	0.4345	First of all Congrats to Matthew S for taking the plunge may you have many years of happiness together.
3616	0.26175	First, it relies upon a fallacy (the argument from (im)probability); second, it is dependent upon irreducible complexity (as Dembski himself has explained).
1939	0.7116666667	If you look at violent crime in America, it rose pretty steadily, and disporportionatly to other crime, then it began a fairly steady decline that IS porportionate to other crime.
4403	0.64475	The UK has only 1.3 gun homicides per million.
5110	0.25	First of all, thanks for brining up US v. Cruikshank, whoever did.
619	0.5758333333	So you are saying that sexual preference is entirely down to choice.
3742	0.1323333333	But this is only because IC is defining a given "system" in terms of the parts that are necessary to its function in the first place!
1742	0.8195	If you don't understand "Beyond a shadow of a doubt" or and eye withness or irefutable DNA evidence then I don't know what to tell you......... You seem like you are against the death penalty in all cases so let me ask you a question.......... If someone in your immediate family was raped or murdered would you feel the same way about the death penalty?
1390	0.185	So how then is the situation different?
4385	0.574	So you have your methods... Who do you propose will enforce this ban?
1847	0.7615	Some simply require job skills, social skills, and life skills that can enable them to conform to societal norms (not stealing cars, selling drugs, robbing liquor stores, etc.) However this should not be seen as a substitute to punishment, rather a concurrent activity during the punishment.
1579	0.9329999999999999	Jesus was against the death penalty.
1655	0.8615	But this warped society would rather fight for the right to kill the most dependent beings on the planet and make excuses for the killers.
2352	0.41725	So if somebody detonated a chlorine-ammonia bomb in the ventilation system of an apartment building, you'd focus on the availability of the cleaning chemicals used?
2212	0.54075	Sounds good to take the cheaper option.
3275	0.5710000000000001	If science can't deal with it, how do you know it's real?
2020	0.6673333333	But the race of the victim turns out to be an even more decisive factor in capital sentencing decisions.
5342	0.027999999999999997	But keep going with the name calling... it adds a certain something to your arguments.
1956	0.7026666667	But then again, the guy himself was a victum, giving into drugs and also trying to hurry his life to an end.
3178	0.528	Somebody saying "I'm a scientist, and I claim that ID is a scientific theory," even if that person really is a scientist, is a far cry from showing ID to be a valid scientific theory.
3192	0.616	It doesn't have to be now, since life began on Earth over 95% of the species have died out or evolved into completely different life forms.
1307	0.25233333329999996	But there are other kinds of rewards as well.
2003	0.6738	So vor, if we shouldn't execute convicts who have doubt of guilt, why do you advocate the execution of Peterson who has doubt of guilt?
4792	0.31266666670000004	But the tests can see through damage.
575	0.5926666667	If you are talking about the act of homosexuality or incest, then it is definitely a choice.
2360	0.409	So what if he said to "turn the other cheek".
4517	0.7	so the best reason to ban "assault rifles" is A)
4773	0.3754	If I sold a firearm, and didn't know the person so well, I would do one.
1706	0.8405	If you just shot suspects without a trial it'd be even cheaper, it'd probably have a decent deterrent effect too.
1799	0.7846	Yeah, I'd say that deserves death.
3347	0.5126666667	First of all, all organisms are different, even within the same species within the same generation, within the same family.
4013	0.7265714286	But if you use a gun to kill yourself then it kind of hard to call 911 if you already have a bullet in your brain.
1280	0.271	First two points are irrelevant and are only included to attempt to put a preemptive link in.
4382	0.5756666667	First you source a guy who thinks it is OK to "cook data" then your sourcing another guy who by his own website, if I estimate correctly from his own bio, is about 30 years old and has had nothing but temporary and part time job his whole life.
861	0.4827142857	If a law is based on two primary attributes and you declare one arbitrary, what stops others from declaring the second one is arbitrary as well?
4459	0.45799999999999996	Firstly, clearly your definition of 'self defence' is different from mine - more like Archangels, where attack is the best form thereof.
1801	0.7826	So tell me, why do you consider it punishment to lock someone in a cage for the rest of their life (sometimes 60+ years), yet it is automatically revenge to execute them?
1628	0.8858	If the death penalty deters murder (as you claim) then why does Europe have a lower murder rate even though they've outlawed the death penalty?
1993	0.679	So without a death penalty, a murderer would go thorough this process, right?
2639	0.8085	Darwin's knowledge of cell complexity and bacterial flagellum were considerably less than what's known today.
269	0.7116	I agree that the gay people in the world should have rights to do what ever they want, but I dont feel they have a right to promote there lifestyle and try to get others to join them.
629	0.5702	The key-words in that phrase being "you can't convince me..." No proof would convince you, but the truth is that the government DOES recognize these issues as rights.
3081	0.588	So it seems that your claim is that Acanthostega, an evolutionary side branch, had to have existed in what became Greenland before some unknown creature could have existed in what became Australia could have made tracks.
3466	0.37775	but thats hardly reason to invalidate evolution.
2334	0.4335	So, was Jesus in favor of the death penalty?
4703	0.4553333333	First, define exactly what you consider "sufficient regulation".
2966	0.789	If there was empirical evidence of evolution it would so overwhelming it could not be challenged.
300	0.7044	So yeah it looks to me like left wing is against deficits and right wing is for deficits.
459	0.6395	If I have a serious road traffic accident, the one that loves and cares for me is not necessarily going to be the person that gets the telephone call to be by my bed if I die.
1447	0.11800000000000001	The petitions can't do that.
1472	0.091	so, long story short.
2046	0.6508	But the problem is that the courts are not sufficiently careful enough to prove someone's guilt.
5129	0.233	You have been engaged and had your rump handed to you in your hat at least 3 or 4 times.
4228	0.637	So you won't go back where I disected crime reports for over 20 posts but you go back to see if you can catch me contradicting myself.
3868	0.812	First you need to be old enough to be able to legally own a weapon and vote to change laws.
2113	0.6055	So what are you saying, the current system of appeals does it's job?
27	0.8236	But saying they should have marriage is taking a sacred religious bond and making it simply a union between two people who want to have sex.
2040	0.6536666667000001	Yes but you are only partially guilty because there was only one woman there was no man yet, and adultery is a two part sin.
4863	0.34075	If you note, I have never said that the current system is free from flaws.
3216	0.4495	If you hang out on many EvC boards you see this come up all the time, and every time people carefully explain how the creationists are confused about what the second law means, and then it pops up again a little later.
837	0.43200000000000005	Yes but it is a natural need.
129	0.7941428571	First of all, separation of church and state means that the government actually can't make Christianity or and other religion marry two people of any gender.
3895	0.7509999999999999	Did the people on the gun free airplanes on 9/11 die a gentler kinder deaths because there were no guns on the airplanes?
2008	0.67	But other than that I say go the cheaper, reversable route.
5273	0.106	If you see my first post in this thread, you can find the citation to it in the US Code.
503	0.5710000000000001	The Court came to rule that for the government to restrict speech, the danger of the speech really did have to be clear and immediate, and the government could not restrict speech that simply criticized the government or that criticized a war or the draft.
4813	0.37825	Yes, but would they just hand them over?
4625	0.4855	If anything, stealing from government is worse, cause the purpose of government is to protect.
380	0.6662857142999999	First of all, it is ludricous to ask anyone else to provide credible proof of anything when all you use manuscripts written thousands of years ago.
1851	0.7595	"Like American said, the "turn the other cheek" verse only applies to our personal lives."
1525	0.0283333333	Well, it is relevant to what you were talking about.
2365	0.39799999999999996	But the fraction that is substracted is not negligible.
4618	0.38	If the court hears the case, it can ony go one way.
3052	0.6782	If an organism doesn't KNOW that starvation causes death, why would it choose to eat to survive?
2884	0.7246666667	But a mechanism is proposed: mutation and natural selection.
2340	0.4863333333	But isn't there an idea that sin cuts the individual off from God, and this is meant to happen on the Cross?
374	0.6674	If what the minority is claiming to be a right isn't really a right to begin with (and so their really seeking a special right), then yes.
5015	0.3102	first of all, the grand "discovery" that heston's clips were from 2 different speeches is nothing more than seeing the film for what it was.
2381	0.4245	if they lose privilages then wouldnt that mean they should just be killed?
4632	0.4836666667	"Over 1,000 of ATFs trafficking investigations were referred to prosecutors.
939	0.53725	These benefits already exist: the ability to add a person to your family, to claim that person and that person's children as your dependants, to give that person your health insurance, to naturalize that person, to share property, etc.
5149	0.2223333333	If I cannot question and receive specifics I do not consider it a fact.
4329	0.59425	It is more than property rights, it is unalienable rights enumerated in the BOR.
4479	0.5433333333	So by your logic, Wayne is a "gun hater".
2799	0.7895	But the way WarriorPoet stated the question leads me to believe that he considers evolution to be a series of steps, as on a ladder.
2147	0.5908	But also dont forget that the rising costs of prisons, medical fees of prisoners, increasing in prison population and maintenance fees, care for the eldery and food and shelter is certainly on the increase as society progresses.
3591	0.512	So your argument is that if an evolutionary presents a fake, and it is found out to be a fake by another evolutionary, they cancel each other out, and should never be heard of again?
4453	0.6038	If the government could track criminals that would be one thing but they are not.
4881	0.4675	But only after Reds spent a Ton of money defending it's self in Federal Court where the Judge had to slap the hand of the BATF several times.
4532	0.61075	So in other words, these things violate your constitutional rights, and you would rather die than have your rights violated.
2068	0.6365	So what you are saying is that after Christ died on the cross, the entire Old Testament became "irrevelant"?
3623	0.3475	If you don't bother to show you understand exactly what dawkins is doing people will think you are a troll.
529	0.21100000000000002	If they get that to pass, what can't they get to pass?
3308	0.4435	It isn't evolution.
5203	0.18100000000000002	First, being as gentle as possible, and certainly meaning not one iota of disrespect, I submit to you, you should be interested.
636	0.5364444443999999	But that doesn't compare to your first statement where it is affecting no one but themselves and the government should butt out.
1269	0.305	But I really don't see the point in setting up alll these new systems when there already is a perfectly good one.
185	0.7518333333	Such a commentary explicitly goes forth to invalidate any claim that there is a legitimate state interest in preventing gay marriage.
1394	0.1815	If everyone has something, it's not very special.
3852	0.8224285714	But if bear arms means, as the petitioners and the dissent think, the carrying of arms only for military purposes, one simply cannot add for the purpose of killing game.
5130	0.069	If you would notice this is not your private message board!
1797	0.785	Firstly, I live in Canada, so there is no death penalty here.
2979	0.821	If science cannot answer a question because of imperfect technology, or even the failure of physics equations when the results return infinity, to a creationist this is a weakness.
1441	0.13075	Oh, well this is relevant emoticonXAngry I would never sign this petition.
4712	0.4491428571	So, were did you hear that the CIA recommends not allowing passengers to carry weapons on commercial airlines?
5237	0.156	If the doctors writing is illegible (as it often is), I think you can.
1535	0.001	AMEN, my brother from another mother.
3980	0.7465	How many criminals decide to get a legal firearm then licence it and put down the real reason they want it?
3188	0.6175	First off, I didn't even talk about all of evolution, but rather a single aspect.
1273	0.0706666667	First off you're making broad blacket statements.
2467	0.24925	But then, you have no objection to our society becoming barbaric.
607	0.5813333333	So, should someone be able to consent to using crack cocaine on their body, or engage in bestiality, or cannibalism with a willing recipient?
4241	0.6321666667	First, do you think it is easier for the average american to get health care or get a gun?
1712	0.8370000000000001	Some crimes are so terrible, life in prison just isn't enough.
3846	0.8411666667000001	If no one owned weapons, then the police would be virtually unneccesary except to stop crimes committed with fists alone.
2199	0.55275	So, the cavaet is "The death penalty is a deterrent in the USA TODAY!"
955	0.45225	If you did, then you could say that it is human nature.
2579	0.9135	So that we humans evolved from a common ancestor we shared with chimps is not mere extrapolation from the confirmed processes of microevolution and speciation: rather, it is also supported by a multitude of convincing genetic and neurological evidences.
3889	0.76875	If we take our protection, and make it illegal, then the bad guys will get the guns, break into your house and you will say, "Atleast I can protect myself with my gun.
4307	0.645	If youa re talking about a grammatical analysis, nothing has really changed but the definition of militia, and the fact that the 2 clause construction of the ammendment has gone out of style.
4761	0.054000000000000006	So what's she protecting you from?
3911	0.7736	Gun control is about preventing such security risks.
2852	0.7006666667	If it's big - well it evolved big to survive.
403	0.601	If the priests were not gay why did they not molest little girls?
2071	0.635	But giving life in jail shows that society supports sadism.
5111	0.24975	Already did, you might ask if you are really interested in anything but an attempted propaganda spread?
1977	0.6868	sarablaze: What I meant is that the jails are overcrowed with guilty men who have been waiting for up to 40 YEARS just to die.
158	0.7368333333	if Joe Bob redneck down the street believes that being gay is a sin, he should have the right to feel that way, whether it is right or not isn't for us to say.
1748	0.8156	The death penalty is extremely expensive, the average cost including trial, death row imprisonment, state costs, etc. is 3,200,000 dollars, six times the expense of 60 years in prison.
2909	0.6295	How many of those scientists are biologists??
4082	0.6986666667	So I don't see how gun-control interferes with self-preservation.
902	0.4362	Would that include treating women as property, witch-burnings, slavery, etc.?
352	0.80575	species % homosexual % bisexual % heterosexual silver gulls (females) 10 11 79 black headed gulls (both sexes) 22 15 63 Japanese macaques (both sexes) 9 56 35 bonobo chimpanzees (both sexes) 0 100 0 galahs (both sexes) 44 11 44 source: Bruce Bahemihl, Ph.D., Biological Exhuberance: Animal Homosexuality and Natural Diversity, St. Martin's Press, 2000, page 35 All of this is just trivia, anyway, because animals rarely organize socially according to their sexuality the way, say, modern American settlers do.
1230	0.3015	So what natural instinct are you referring too?
5019	0.32375	If it would work, I would be for this.
2140	0.59325	If a punishment is imposed beyond what is necessary, then one has to question the motives behind that punishment.
444	0.6463333333	Yeah but marriage was before this country existed or any society from europe.
5318	0.0566666667	But the Tea Party won!
754	0.5201428571	Is there a federal law that says that gay marriage will be decided by the states?
1737	0.8214	But now that it's done, I know that killing another person wouldn't have helped anything and that it would be an insult to her to kill another human on top of her just in the name of vengance.
2971	0.6943333333	I'm never sure when creationists hijack terms and give their own peculiar, idiosyncratic meanings to scientific words.
5349	0.017	First off I am really horrified and sad by your tragedy.
2920	0.70725	If it can be coincidentally adaptive to a later environment, then the fact it's adaptive to the current environment can also be a lucky coincidence.
311	0.6982857143000001	So we should allow bestiality, polygamy, bigamy, incest, sex with minors, teacher/student, sodism, and all other forms of sex?
3423	0.384	So you're hopeful that one day science will explain it, whereas before you seemed to say that you just believe in science.
548	0.6228	So why are you actively trying to deny them rights?
661	0.5576666667	Everyone should be able to hold their own opinion and if that is being denied then it's wrong.
5118	0.244	But when it's a stay-drug-free campaign, Pediatricians expect us to just assume that it's effective.
1989	0.6812	But severity of punishment has its limits... imposed by both justice and our common human dignity.
3665	0.40299999999999997	First of all, in a strict manner of speaking, Darwinism existed in the last half of the 19th century.
306	0.7015714286	But the National Party's leader in the Senate, Ron Boswell, says the Democrats have ensured gay marriage will be an election issue.
2335	0.4335	We have some major flaws in our legal system.
694	0.5429999999999999	first of all, history has already proven that being in agreement with the bible has very little correlation to being legal.
2356	0.41225	"So what if he said to "turn the other cheek".
1927	0.7559999999999999	If you're willing to XXXX somebody away because they dissed you in front of your homies and made you lose your street cred, that's a very poor excuse for murdering somebody, their friends, their family, etc.
684	0.5478333333	But they can't get benefits for unions outside the understanding of what marriage is, which is what they are really trying to do.
3427	0.392	If anyone is pushing ID, YEC is an issue.
749	0.521	But bestiality consists of animal cruelty, so very much hurts another.
3638	0.3303333333	That introduces a 'choke point' where genes are much more strongly filtered than they would be otherwise, making it easier for one particular alelle to drift to fixation.
